Entity,Year,consumption_spell_1,consumption_spell_2,consumption_spell_3,consumption_spell_4,consumption_spell_5,consumption_spell_6,income_spell_1,income_spell_2,income_spell_3,income_spell_4,income_spell_5,income_spell_6,income_spell_7
Albania,1996,10.823086967865027,,,,,,,,,,,,
Albania,2002,,10.22858505934484,,,,,,,,,,,
Albania,2005,,10.37214400536664,,,,,,,,,,,
Albania,2008,,10.29873499940211,,,,,,,,,,,
Albania,2012,,10.51545517653996,,,,,,,,,,,
Albania,2014,,,10.593702731255169,,,,,,,,,,
Albania,2015,,,10.474083316337987,,,,,,,,,,
Albania,2016,,,10.520496389121227,,,,,,,,,,
Albania,2017,,,10.53926208033504,,,,,,,,,,
Albania,2018,,,,10.74729673207169,,,,,,,,,
Albania,2019,,,,10.51461323814207,,,,,,,,,
Algeria,1988,9.39831478096226,,,,,,,,,,,,
Algeria,1995,,10.28670580878917,,,,,,,,,,,
Algeria,2011,,,10.38539568597591,,,,,,,,,,
Angola,2000,8.80848503336877,,,,,,,,,,,,
Angola,2008,,9.651447112803,,,,,,,,,,,
Angola,2018,,,8.8687618989236,,,,,,,,,,
Argentina - urban,1980,,,,,,,10.12246268393446,,,,,,
Argentina - urban,1986,,,,,,,9.73869874976193,,,,,,
Argentina - urban,1987,,,,,,,9.51351736612865,,,,,,
Argentina - urban,1991,,,,,,,,8.89094850835225,,,,,
Argentina - urban,1992,,,,,,,,9.418842341460987,,,,,
Argentina - urban,1993,,,,,,,,9.67069265545852,,,,,
Argentina - urban,1994,,,,,,,,9.50164124517868,,,,,
Argentina - urban,1995,,,,,,,,9.07483989115947,,,,,
Argentina - urban,1996,,,,,,,,9.19311538668059,,,,,
Argentina - urban,1997,,,,,,,,9.27434863946248,,,,,
Argentina - urban,1998,,,,,,,,9.054733857938,,,,,
Argentina - urban,1999,,,,,,,,9.18677039003091,,,,,
Argentina - urban,2000,,,,,,,,9.1073159568026,,,,,
Argentina - urban,2001,,,,,,,,8.99898429976275,,,,,
Argentina - urban,2002,,,,,,,,8.68648977829508,,,,,
Argentina - urban,2003,,,,,,,,,9.24802887833314,,,,
Argentina - urban,2004,,,,,,,,,9.56738824776856,,,,
Argentina - urban,2005,,,,,,,,,9.64754192393367,,,,
Argentina - urban,2006,,,,,,,,,9.93714143076986,,,,
Argentina - urban,2007,,,,,,,,,9.91620056780535,,,,
Argentina - urban,2008,,,,,,,,,10.00475090860688,,,,
Argentina - urban,2009,,,,,,,,,10.16912055363256,,,,
Argentina - urban,2010,,,,,,,,,10.05227716323659,,,,
Argentina - urban,2011,,,,,,,,,10.11274356269448,,,,
Argentina - urban,2012,,,,,,,,,10.35863704126883,,,,
Argentina - urban,2013,,,,,,,,,10.4239133017838,,,,
Argentina - urban,2014,,,,,,,,,10.2980113737238,,,,
Argentina - urban,2016,,,,,,,,,10.16567371224029,,,,
Argentina - urban,2017,,,,,,,,,10.305623468826887,,,,
Argentina - urban,2018,,,,,,,,,10.30259412257184,,,,
Argentina - urban,2019,,,,,,,,,10.15219517629789,,,,
Argentina - urban,2020,,,,,,,,,10.3544090125589,,,,
Armenia,1996,,,,,,,9.18515015252002,,,,,,
Armenia,1999,,9.65786928330526,,,,,,,,,,,
Armenia,2001,,9.51734768383305,,,,,,,,,,,
Armenia,2002,,9.52544029867772,,,,,,,,,,,
Armenia,2003,,9.56774708549571,,,,,,,,,,,
Armenia,2004,,9.25149296395168,,,,,,,,,,,
